#,"Entry ID","Ip Address","User","Datetime","Action","Module"
1540,"4300","::1","guest","2016-08-10 10:09:52pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1541,"4301","::1","guest","2016-08-10 10:09:52pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1542,"4302","::1","guest","2016-08-10 10:10:15pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
1543,"4303","::1","guest","2016-08-10 10:10:15pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1544,"4304","::1","guest","2016-08-10 10:10:15pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1545,"4305","::1","guest","2016-08-10 10:10:17pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
1546,"4306","::1","guest","2016-08-10 10:11:12pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
1547,"4307","::1","guest","2016-08-10 10:11:15pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
1548,"4308","::1","guest","2016-08-10 10:11:15pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
1549,"4309","::1","guest","2016-08-10 10:11:15pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
1550,"4310","::1","guest","2016-08-10 10:11:18pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
1551,"4311","::1","guest","2016-08-10 10:11:18pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1552,"4312","::1","guest","2016-08-10 10:11:18pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1553,"4313","::1","guest","2016-08-10 10:12:12pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1554,"4314","::1","guest","2016-08-10 10:12:12pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1555,"4315","::1","guest","2016-08-10 10:14:17pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1556,"4316","::1","guest","2016-08-10 10:14:17pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1557,"4317","::1","guest","2016-08-10 10:14:21pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1558,"4318","::1","guest","2016-08-10 10:14:21pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1559,"4319","::1","guest","2016-08-10 10:14:28pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1560,"4320","::1","guest","2016-08-10 10:14:28pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1561,"4321","::1","guest","2016-08-10 10:14:28pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1562,"4322","::1","guest","2016-08-10 10:14:28pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-10
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
1563,"4323","::1","guest","2016-08-10 10:14:28pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 25
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
1564,"4324","::1","guest","2016-08-10 10:14:37pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1565,"4325","::1","guest","2016-08-10 10:14:37pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1566,"4326","::1","guest","2016-08-10 10:16:02pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1567,"4327","::1","guest","2016-08-10 10:16:02pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1568,"4328","::1","guest","2016-08-10 10:16:06pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1569,"4329","::1","guest","2016-08-10 10:16:06pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1570,"4330","::1","guest","2016-08-10 10:16:09pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1571,"4331","::1","guest","2016-08-10 10:16:09pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1572,"4332","::1","guest","2016-08-10 10:16:15pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1573,"4333","::1","guest","2016-08-10 10:16:16pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1574,"4334","::1","guest","2016-08-10 10:16:16pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1575,"4335","::1","guest","2016-08-10 10:16:16pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-10
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
1576,"4336","::1","guest","2016-08-10 10:16:16pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 26
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 06e876116c0e9e2bd457605ab11059b403e746a22014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
1577,"4337","::1","guest","2016-08-10 10:16:39pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1578,"4338","::1","guest","2016-08-10 10:16:39pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1579,"4339","::1","guest","2016-08-10 10:16:43pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1580,"4340","::1","guest","2016-08-10 10:16:43pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1581,"4341","::1","guest","2016-08-10 10:16:46pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1582,"4342","::1","guest","2016-08-10 10:16:46pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1583,"4343","::1","guest","2016-08-10 10:16:52pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1584,"4344","::1","guest","2016-08-10 10:16:53pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1585,"4345","::1","guest","2016-08-10 10:16:53pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1586,"4346","::1","guest","2016-08-10 10:16:53pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-10
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
1587,"4347","::1","guest","2016-08-10 10:16:53pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 27
    [2] => 
    [3] => 1
    [4] => 1
    [5] => 06e876116c0e9e2bd457605ab11059b403e746a22014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
1588,"4348","::1","guest","2016-08-10 10:18:43pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1589,"4349","::1","guest","2016-08-10 10:18:43pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1590,"4350","::1","guest","2016-08-10 10:18:43pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1591,"4351","::1","guest","2016-08-10 10:18:53pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1592,"4352","::1","guest","2016-08-10 10:18:53pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1593,"4353","::1","guest","2016-08-10 10:18:53pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1594,"4354","::1","guest","2016-08-10 10:18:53pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-10
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
1595,"4355","::1","guest","2016-08-10 10:18:53pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 28
    [2] => 
    [3] => 1
    [4] => 1
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
1596,"4356","::1","guest","2016-08-10 10:19:39pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1597,"4357","::1","guest","2016-08-10 10:19:40pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1598,"4358","::1","guest","2016-08-10 10:19:45pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1599,"4359","::1","guest","2016-08-10 10:19:45pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1600,"4360","::1","guest","2016-08-10 10:19:48pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1601,"4361","::1","guest","2016-08-10 10:19:48pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1602,"4362","::1","guest","2016-08-10 10:19:55pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1603,"4363","::1","guest","2016-08-10 10:19:55pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1604,"4364","::1","guest","2016-08-10 10:19:55pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1605,"4365","::1","guest","2016-08-10 10:19:55pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-10
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
1606,"4366","::1","guest","2016-08-10 10:19:55pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 29
    [2] => 
    [3] => 1
    [4] => 1
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
1607,"4367","::1","guest","2016-08-10 10:21:14pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1608,"4368","::1","guest","2016-08-10 10:21:14pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1609,"4369","::1","guest","2016-08-10 10:21:18pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1610,"4370","::1","guest","2016-08-10 10:21:18pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1611,"4371","::1","guest","2016-08-10 10:21:21pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1612,"4372","::1","guest","2016-08-10 10:21:21pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1613,"4373","::1","guest","2016-08-10 10:21:27pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
1614,"4374","::1","guest","2016-08-10 10:21:27pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1615,"4375","::1","guest","2016-08-10 10:21:27pm","Pressed submit button","/barangay/modules/bsystem/request.php"
